,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
4380,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-14,Parts per billion,None,24,100.0,Y,14.016667,31.5,6,29,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4381,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-14,Parts per billion,None,24,100.0,Y,14.016667,31.5,6,29,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4382,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-15,Parts per billion,None,21,88.0,Y,12.604762,23.3,20,22,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4383,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-15,Parts per billion,None,21,88.0,Y,12.604762,23.3,20,22,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4384,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-16,Parts per billion,None,24,100.0,Y,8.095833,13.4,19,12,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4385,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-16,Parts per billion,None,24,100.0,Y,8.095833,13.4,19,12,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4386,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-17,Parts per billion,None,24,100.0,Y,9.545833,17.4,23,16,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4387,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-17,Parts per billion,None,24,100.0,Y,9.545833,17.4,23,16,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4388,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-18,Parts per billion,None,24,100.0,Y,23.8625,45.6,5,42,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4389,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-18,Parts per billion,None,24,100.0,Y,23.8625,45.6,5,42,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4390,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-19,Parts per billion,None,24,100.0,Y,26.233333,53.9,6,50,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4391,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-19,Parts per billion,None,24,100.0,Y,26.233333,53.9,6,50,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4392,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-20,Parts per billion,None,24,100.0,Y,19.7375,45.1,4,42,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4393,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-20,Parts per billion,None,24,100.0,Y,19.7375,45.1,4,42,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4394,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-21,Parts per billion,None,24,100.0,Y,25.4375,39.4,6,37,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4395,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-21,Parts per billion,None,24,100.0,Y,25.4375,39.4,6,37,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4396,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-22,Parts per billion,None,18,75.0,Y,14.805556,25.2,7,24,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4397,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-22,Parts per billion,None,18,75.0,Y,14.805556,25.2,7,24,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4398,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-23,Parts per billion,None,24,100.0,Y,9.975,16.3,20,15,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4399,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-23,Parts per billion,None,24,100.0,Y,9.975,16.3,20,15,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4400,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-24,Parts per billion,None,24,100.0,Y,12.741667,26.3,20,25,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4401,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-24,Parts per billion,None,24,100.0,Y,12.741667,26.3,20,25,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4402,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-25,Parts per billion,None,24,100.0,Y,22.970833,48.1,6,45,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4403,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-25,Parts per billion,None,24,100.0,Y,22.970833,48.1,6,45,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4404,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-26,Parts per billion,None,24,100.0,Y,15.979167,23.7,6,22,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4405,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-26,Parts per billion,None,24,100.0,Y,15.979167,23.7,6,22,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4406,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-27,Parts per billion,None,24,100.0,Y,16.183333,40.2,6,38,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4407,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-27,Parts per billion,None,24,100.0,Y,16.183333,40.2,6,38,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4408,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-28,Parts per billion,None,24,100.0,Y,14.633333,50.2,5,47,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4409,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-28,Parts per billion,None,24,100.0,Y,14.633333,50.2,5,47,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4410,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-29,Parts per billion,None,21,88.0,Y,29.957143,50.5,23,47,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4411,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-29,Parts per billion,None,21,88.0,Y,29.957143,50.5,23,47,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4412,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-30,Parts per billion,None,24,100.0,Y,17.441667,51.0,0,48,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4413,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-30,Parts per billion,None,24,100.0,Y,17.441667,51.0,0,48,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4414,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-03-31,Parts per billion,None,24,100.0,Y,9.591667,17.8,10,16,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4415,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-03-31,Parts per billion,None,24,100.0,Y,9.591667,17.8,10,16,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4416,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-04-01,Parts per billion,None,24,100.0,Y,19.183333,46.7,23,43,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4417,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-04-01,Parts per billion,None,24,100.0,Y,19.183333,46.7,23,43,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4418,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-04-02,Parts per billion,None,24,100.0,Y,21.591667,49.6,0,46,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4419,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-04-02,Parts per billion,None,24,100.0,Y,21.591667,49.6,0,46,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4420,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-04-03,Parts per billion,None,24,100.0,Y,15.758333,37.8,6,35,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4421,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-04-03,Parts per billion,None,24,100.0,Y,15.758333,37.8,6,35,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4422,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-04-04,Parts per billion,None,22,92.0,Y,19.445455,46.7,5,43,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4423,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-04-04,Parts per billion,None,22,92.0,Y,19.445455,46.7,5,43,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4424,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-04-05,Parts per billion,None,17,71.0,N,20.864706,30.1,5,28,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4425,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-04-05,Parts per billion,None,17,71.0,N,20.864706,30.1,5,28,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4426,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-04-06,Parts per billion,None,24,100.0,Y,19.433333,29.5,23,27,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4427,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-04-06,Parts per billion,None,24,100.0,Y,19.433333,29.5,23,27,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4428,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-04-07,Parts per billion,None,24,100.0,Y,15.075,34.4,4,32,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4429,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-04-07,Parts per billion,None,24,100.0,Y,15.075,34.4,4,32,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4430,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-04-08,Parts per billion,None,24,100.0,Y,15.795833,29.1,7,27,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4431,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-04-08,Parts per billion,None,24,100.0,Y,15.795833,29.1,7,27,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4432,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-04-09,Parts per billion,None,24,100.0,Y,14.320833,25.8,6,24,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4433,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-04-09,Parts per billion,None,24,100.0,Y,14.320833,25.8,6,24,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4434,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-04-10,Parts per billion,None,24,100.0,Y,17.583333,33.2,5,31,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4435,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-04-10,Parts per billion,None,24,100.0,Y,17.583333,33.2,5,31,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4436,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-04-11,Parts per billion,None,24,100.0,Y,18.991667,29.7,5,27,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4437,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-04-11,Parts per billion,None,24,100.0,Y,18.991667,29.7,5,27,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4438,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-04-12,Parts per billion,None,20,83.0,Y,19.125,44.0,6,42,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4439,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-04-12,Parts per billion,None,20,83.0,Y,19.125,44.0,6,42,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4440,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-04-13,Parts per billion,None,24,100.0,Y,16.4625,34.0,21,32,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4441,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-04-13,Parts per billion,None,24,100.0,Y,16.4625,34.0,21,32,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4442,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-04-14,Parts per billion,None,24,100.0,Y,15.129167,31.9,4,29,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4443,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2019-04-14,Parts per billion,None,24,100.0,Y,15.129167,31.9,4,29,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
4444,36,081,0125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,2019-04-15,Parts per billion,None,24,100.0,Y,11.2,34.6,5,32,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-02-12
