,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
894,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-03-17,Percent relative humidity,None,24,100.0,Y,31.791667,44.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
895,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-03-18,Percent relative humidity,None,24,100.0,Y,33.75,56.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
896,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-03-19,Percent relative humidity,None,24,100.0,Y,38.25,53.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
897,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-03-20,Percent relative humidity,None,24,100.0,Y,50.0,75.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
898,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-03-21,Percent relative humidity,None,24,100.0,Y,78.5,87.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
899,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-03-22,Percent relative humidity,None,24,100.0,Y,66.208333,88.0,4,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
900,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-03-23,Percent relative humidity,None,24,100.0,Y,38.083333,59.0,1,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
901,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-03-24,Percent relative humidity,None,24,100.0,Y,23.583333,32.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
902,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-03-25,Percent relative humidity,None,24,100.0,Y,33.541667,41.0,10,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
903,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-03-26,Percent relative humidity,None,24,100.0,Y,19.375,28.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
904,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-03-27,Percent relative humidity,None,24,100.0,Y,31.791667,52.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
905,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-03-28,Percent relative humidity,None,24,100.0,Y,51.625,63.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
906,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-03-29,Percent relative humidity,None,24,100.0,Y,57.416667,68.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
907,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-03-30,Percent relative humidity,None,24,100.0,Y,58.333333,72.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
908,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-03-31,Percent relative humidity,None,24,100.0,Y,63.5,80.0,4,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
909,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-01,Percent relative humidity,None,24,100.0,Y,33.625,45.0,3,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
910,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-02,Percent relative humidity,None,24,100.0,Y,49.708333,78.0,22,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
911,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-03,Percent relative humidity,None,24,100.0,Y,37.291667,79.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
912,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-04,Percent relative humidity,None,24,100.0,Y,22.708333,31.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
913,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-05,Percent relative humidity,None,24,100.0,Y,53.375,86.0,22,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
914,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-06,Percent relative humidity,None,24,100.0,Y,61.625,88.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
915,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-07,Percent relative humidity,None,24,100.0,Y,52.291667,69.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
916,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-08,Percent relative humidity,None,24,100.0,Y,69.333333,86.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
917,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-09,Percent relative humidity,None,24,100.0,Y,82.625,88.0,2,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
918,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-10,Percent relative humidity,None,24,100.0,Y,42.416667,86.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
919,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-11,Percent relative humidity,None,24,100.0,Y,35.083333,44.0,19,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
920,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-12,Percent relative humidity,None,24,100.0,Y,62.458333,88.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
921,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-13,Percent relative humidity,None,24,100.0,Y,71.041667,87.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
922,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-14,Percent relative humidity,None,24,100.0,Y,77.083333,89.0,21,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
923,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-15,Percent relative humidity,None,24,100.0,Y,63.458333,88.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
924,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-16,Percent relative humidity,None,24,100.0,Y,29.833333,57.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
925,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-17,Percent relative humidity,None,24,100.0,Y,40.125,66.0,3,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
926,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-18,Percent relative humidity,None,24,100.0,Y,65.25,83.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
927,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-19,Percent relative humidity,None,24,100.0,Y,73.166667,87.0,22,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
928,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-20,Percent relative humidity,None,24,100.0,Y,81.0,89.0,7,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
929,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-21,Percent relative humidity,None,23,96.0,Y,64.565217,80.0,4,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
930,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-22,Percent relative humidity,None,24,100.0,Y,73.375,86.0,17,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
931,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-23,Percent relative humidity,None,24,100.0,Y,56.791667,80.0,3,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
932,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-24,Percent relative humidity,None,24,100.0,Y,41.25,63.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
933,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-25,Percent relative humidity,None,24,100.0,Y,55.75,76.0,20,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
934,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-26,Percent relative humidity,None,24,100.0,Y,84.833333,90.0,18,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
935,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-27,Percent relative humidity,None,24,100.0,Y,46.458333,81.0,2,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
936,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-28,Percent relative humidity,None,24,100.0,Y,58.666667,67.0,20,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
937,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-29,Percent relative humidity,None,24,100.0,Y,43.916667,72.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
938,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-04-30,Percent relative humidity,None,24,100.0,Y,78.0,88.0,6,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
939,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-05-01,Percent relative humidity,None,24,100.0,Y,69.666667,88.0,22,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
940,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-05-02,Percent relative humidity,None,24,100.0,Y,73.041667,89.0,1,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
941,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-05-03,Percent relative humidity,None,24,100.0,Y,82.875,88.0,20,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
942,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-05-04,Percent relative humidity,None,24,100.0,Y,78.333333,89.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
943,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-05-05,Percent relative humidity,None,24,100.0,Y,87.083333,89.0,21,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
944,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-05-06,Percent relative humidity,None,24,100.0,Y,61.625,84.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
945,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-05-07,Percent relative humidity,None,24,100.0,Y,65.791667,87.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
946,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-05-08,Percent relative humidity,None,24,100.0,Y,57.75,86.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
947,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-05-09,Percent relative humidity,None,24,100.0,Y,58.25,79.0,1,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
948,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-05-10,Percent relative humidity,None,24,100.0,Y,71.25,83.0,7,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
949,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-05-11,Percent relative humidity,None,24,100.0,Y,53.25,85.0,2,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
950,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-05-12,Percent relative humidity,None,24,100.0,Y,84.041667,87.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
951,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-05-13,Percent relative humidity,None,24,100.0,Y,83.916667,88.0,5,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
952,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-05-14,Percent relative humidity,None,24,100.0,Y,77.875,86.0,19,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
953,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-05-15,Percent relative humidity,None,24,100.0,Y,55.375,86.0,0,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
954,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-05-16,Percent relative humidity,None,24,100.0,Y,49.291667,82.0,1,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
955,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-05-17,Percent relative humidity,None,24,100.0,Y,54.625,83.0,21,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
956,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-05-18,Percent relative humidity,None,24,100.0,Y,44.208333,61.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
957,36,005,0133,62201,1,40.8679,-73.87809,WGS84,Relative Humidity ,1 HOUR,,2019-05-19,Percent relative humidity,None,24,100.0,Y,67.208333,86.0,23,,011,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York,35620,"New York-Newark-Jersey City, NY-NJ-PA",2019-10-28
