,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
701,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-03-08,Degrees Fahrenheit,None,24,100.0,Y,44.333333,59.0,16,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
702,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-03-07,Degrees Fahrenheit,None,24,100.0,Y,36.833333,44.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
703,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-03-06,Degrees Fahrenheit,None,24,100.0,Y,37.375,44.0,9,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
704,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-03-05,Degrees Fahrenheit,None,24,100.0,Y,41.916667,50.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
705,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-03-04,Degrees Fahrenheit,None,24,100.0,Y,47.458333,54.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
706,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-03-03,Degrees Fahrenheit,None,24,100.0,Y,49.041667,57.0,9,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
707,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-03-02,Degrees Fahrenheit,None,24,100.0,Y,42.583333,56.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
708,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-03-01,Degrees Fahrenheit,None,24,100.0,Y,29.833333,41.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
709,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-29,Degrees Fahrenheit,None,24,100.0,Y,27.791667,32.0,11,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
710,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-28,Degrees Fahrenheit,None,24,100.0,Y,32.0,38.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
711,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-27,Degrees Fahrenheit,None,24,100.0,Y,37.916667,43.0,2,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
712,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-26,Degrees Fahrenheit,None,24,100.0,Y,44.25,46.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
713,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-25,Degrees Fahrenheit,None,24,100.0,Y,44.583333,52.0,11,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
714,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-24,Degrees Fahrenheit,None,24,100.0,Y,43.625,61.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
715,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-23,Degrees Fahrenheit,None,24,100.0,Y,36.583333,55.0,16,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
716,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-22,Degrees Fahrenheit,None,24,100.0,Y,34.708333,50.0,16,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
717,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-21,Degrees Fahrenheit,None,24,100.0,Y,25.458333,34.0,16,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
718,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-20,Degrees Fahrenheit,None,24,100.0,Y,28.958333,34.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
719,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-19,Degrees Fahrenheit,None,24,100.0,Y,38.916667,44.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
720,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-18,Degrees Fahrenheit,None,24,100.0,Y,37.791667,42.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
721,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-17,Degrees Fahrenheit,None,24,100.0,Y,38.583333,48.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
722,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-16,Degrees Fahrenheit,None,24,100.0,Y,33.041667,40.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
723,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-15,Degrees Fahrenheit,None,24,100.0,Y,19.666667,28.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
724,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-14,Degrees Fahrenheit,None,24,100.0,Y,27.041667,35.0,0,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
725,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-13,Degrees Fahrenheit,None,24,100.0,Y,36.666667,39.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
726,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-12,Degrees Fahrenheit,None,24,100.0,Y,39.541667,44.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
727,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-11,Degrees Fahrenheit,None,24,100.0,Y,42.208333,45.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
728,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-10,Degrees Fahrenheit,None,24,100.0,Y,41.208333,44.0,11,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
729,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-09,Degrees Fahrenheit,None,24,100.0,Y,31.458333,40.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
730,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-08,Degrees Fahrenheit,None,24,100.0,Y,30.916667,37.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
731,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-07,Degrees Fahrenheit,None,24,100.0,Y,37.208333,52.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
732,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-06,Degrees Fahrenheit,None,24,100.0,Y,37.041667,39.0,9,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
733,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-05,Degrees Fahrenheit,None,24,100.0,Y,37.958333,43.0,0,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
734,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-04,Degrees Fahrenheit,None,24,100.0,Y,43.041667,53.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
735,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-03,Degrees Fahrenheit,None,24,100.0,Y,41.25,54.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
736,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-02,Degrees Fahrenheit,None,24,100.0,Y,35.708333,41.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
737,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-02-01,Degrees Fahrenheit,None,24,100.0,Y,36.333333,40.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
738,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-31,Degrees Fahrenheit,None,24,100.0,Y,32.5,40.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
739,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-30,Degrees Fahrenheit,None,24,100.0,Y,27.166667,34.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
740,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-29,Degrees Fahrenheit,None,24,100.0,Y,32.041667,38.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
741,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-28,Degrees Fahrenheit,None,24,100.0,Y,36.791667,40.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
742,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-27,Degrees Fahrenheit,None,24,100.0,Y,37.833333,42.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
743,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-26,Degrees Fahrenheit,None,24,100.0,Y,37.708333,44.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
744,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-25,Degrees Fahrenheit,None,24,100.0,Y,39.208333,43.0,16,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
745,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-24,Degrees Fahrenheit,None,24,100.0,Y,36.125,49.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
746,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-23,Degrees Fahrenheit,None,24,100.0,Y,29.083333,43.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
747,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-22,Degrees Fahrenheit,None,24,100.0,Y,24.041667,37.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
748,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-21,Degrees Fahrenheit,None,24,100.0,Y,21.125,30.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
749,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-20,Degrees Fahrenheit,None,24,100.0,Y,22.25,29.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
750,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-19,Degrees Fahrenheit,None,24,100.0,Y,35.208333,41.0,9,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
751,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-18,Degrees Fahrenheit,None,24,100.0,Y,22.0,34.0,22,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
752,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-17,Degrees Fahrenheit,None,24,100.0,Y,22.875,30.0,0,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
753,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-16,Degrees Fahrenheit,None,24,100.0,Y,40.666667,47.0,11,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
754,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-15,Degrees Fahrenheit,None,24,100.0,Y,40.541667,49.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
755,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-14,Degrees Fahrenheit,None,24,100.0,Y,37.625,42.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
756,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-13,Degrees Fahrenheit,None,24,100.0,Y,37.958333,44.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
757,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-12,Degrees Fahrenheit,None,24,100.0,Y,57.458333,67.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
758,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-11,Degrees Fahrenheit,None,24,100.0,Y,53.291667,68.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
759,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-10,Degrees Fahrenheit,None,24,100.0,Y,40.625,53.0,19,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
760,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-09,Degrees Fahrenheit,None,24,100.0,Y,25.458333,31.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
761,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-08,Degrees Fahrenheit,None,24,100.0,Y,31.541667,40.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
762,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-07,Degrees Fahrenheit,None,24,100.0,Y,35.375,41.0,13,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
763,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-06,Degrees Fahrenheit,None,24,100.0,Y,34.625,43.0,15,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
764,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-05,Degrees Fahrenheit,None,24,100.0,Y,35.708333,39.0,12,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
765,36,119,2004,62101,1,41.05192,-73.76366,WGS84,Outdoor Temperature,1 HOUR,,2020-01-04,Degrees Fahrenheit,None,24,100.0,Y,44.375,47.0,14,,040,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,35620,"New York-Newark-Jersey City, NY-NJ-PA",2020-12-31
